262	479	1
262	592	8
262	978	10
262	597	8
262	782	7
262	583	10
262	574	1
262	422	4
262	504	5
262	477	1
262	2058	10
262	836	8
262	551	1
262	970	10
262	582	10
262	3631	6
262	2819	10
93	3002	9
262	2927	8
262	4297	10
262	1115	9
78	984	8
78	2161	7
78	2162	7
78	985	8
78	2163	6
78	986	8
0	986	8
0	985	9
0	984	5
262	3941	8
262	5046	10
262	2615	7
93	986	8
93	3003	8
93	508	6
93	3004	9
261	3182	8
261	1023	8
261	1627	8
71	853	9
262	1955	9
262	4394	8
262	1915	10
262	2871	7
262	1084	7
240	4184	6
240	1611	10
240	1599	5
240	1069	10
240	1458	9
240	1597	9
240	1620	10
263	1607	10
263	749	8
263	715	8
263	1066	9
263	2242	8
263	1511	7
263	1597	7
263	1458	7
263	1599	9
263	789	10
263	619	9
263	626	8
263	1955	7
263	1564	8
263	1497	8
263	2539	8
263	627	7
263	733	10
263	1089	9
263	1617	10
263	716	10
263	1625	10
263	1499	5
263	1643	8
263	768	7
263	1605	9
263	728	7
263	730	7
263	732	8
263	796	9
263	2051	8
263	1834	8
263	1604	8
263	1969	9
263	1878	8
263	1856	6
263	1068	8
263	1517	7
263	754	8
263	773	8
263	1555	10
263	2917	8
263	1073	7
263	1853	9
263	1514	8
263	1743	8
263	1956	9
263	2021	8
263	2820	7
263	4184	7
263	1069	8
263	1489	8
263	2016	8
263	3309	7
263	1504	7
263	1537	8
263	2843	8
263	1070	7
263	727	9
263	620	6
263	525	7
263	1498	7
263	1521	9
263	751	8
263	1872	9
263	621	8
263	1522	7
263	1978	10
263	1715	8
263	4252	9
263	792	7
263	1503	8
263	1502	9
263	2748	7
263	1563	8
263	780	10
263	778	8
263	2003	9
263	774	7
263	1560	8
263	1742	7
263	1870	9
263	2502	8
263	1882	7
263	625	8
263	722	8
263	756	7
263	3630	7
263	2721	8
263	797	8
263	846	7
263	1875	9
263	1078	8
263	700	8
263	1989	8
263	859	7
263	1828	6
263	1544	7
263	1832	8
263	1841	7
263	1957	8
263	1873	5
263	1848	8
263	2892	8
263	2346	9
263	2012	8
263	2493	8
263	2257	8
263	766	6
263	1595	8
263	1830	8
263	2925	8
263	1015	8
263	710	8
263	591	9
263	2226	8
263	871	9
263	755	8
263	1023	8
263	1099	10
263	2922	8
263	718	8
263	817	8
263	1054	9
263	1821	7
263	4597	9
263	1177	7
263	669	8
263	1668	9
263	1032	8
263	1243	8
263	1667	10
263	1058	9
263	1827	8
263	1016	8
263	1082	7
263	819	9
263	1265	7
263	4431	7
263	1820	9
263	2190	7
263	1105	5
263	4479	8
263	4400	8
263	882	8
263	2626	8
263	2193	8
263	590	9
263	1631	10
263	3449	8
263	2048	8
263	2374	10
261	1256	9
93	2190	7
264	1730	10
264	1127	10
264	1947	10
264	5050	10
0	987	8
122	4553	6
122	4563	7
122	4564	5
93	987	7
122	914	7
122	891	8
122	1891	9
122	675	7
265	4506	5
265	5051	9
122	3961	4
122	774	8
122	3005	7
168	4832	6
263	2969	6
263	2989	8
263	1207	10
263	1364	7
263	2365	7
263	2818	7
263	1867	7
263	2386	8
263	1566	8
263	2232	8
263	1714	9
263	2722	9
263	538	4
263	750	9
263	2513	8
263	1568	8
263	2002	9
263	2736	8
263	1869	8
263	1067	8
263	1565	8
263	2864	7
263	1606	7
263	3314	7
263	1712	9
263	2926	9
263	1721	8
263	2039	8
263	2476	7
263	1206	7
263	764	9
263	784	7
263	1881	7
263	2735	8
263	2607	9
263	2728	8
263	3422	9
263	2044	7
263	3459	8
263	2500	7
263	2248	8
263	1874	8
263	1966	7
263	2893	7
263	2822	8
263	1843	9
263	2587	7
263	1884	9
263	1850	9
263	581	7
263	1079	7
263	3452	8
263	2276	7
263	2001	7
263	2525	8
263	3451	8
263	4684	8
263	4515	7
263	1854	7
263	794	7
263	1552	7
263	1839	8
263	3163	7
263	2029	8
263	1992	9
263	2050	8
263	1083	8
263	2473	9
263	1481	7
263	2723	8
263	2504	7
263	2010	8
263	4241	10
263	1581	7
263	3614	9
263	1719	8
263	3612	8
263	1880	7
263	2004	7
263	1534	7
263	1553	7
263	1592	8
263	1855	7
263	3970	6
263	1532	8
263	3895	8
263	3898	9
263	771	8
263	901	6
263	3440	8
263	1610	7
263	1569	7
263	4124	6
263	2602	7
263	4179	8
263	1860	7
263	4141	7
263	2803	8
263	1586	8
263	4115	8
263	4152	8
263	4128	7
263	2865	7
263	2515	7
263	4156	5
263	4163	5
263	2254	5
263	3598	7
263	3837	8
263	2442	8
263	3920	9
263	3964	7
263	2939	9
263	2930	8
263	1817	10
263	2032	8
263	1609	8
263	1601	7
263	1519	7
263	1536	7
263	1510	6
263	980	9
263	2149	10
263	1871	9
263	1851	7
263	1576	8
263	1614	7
263	3644	10
263	5047	10
263	1235	8
263	552	8
263	584	8
263	587	7
263	5048	10
263	763	6
263	2974	8
263	786	7
263	1980	8
263	1845	8
263	1084	8
263	795	8
263	740	7
263	760	8
263	808	6
263	2485	7
263	3999	8
263	1087	6
263	2241	7
263	1525	6
263	2264	6
263	4396	7
263	5049	6
263	4193	9
263	4420	10
263	4155	10
263	4524	8
263	2600	7
263	4134	9
263	4113	8
263	2585	8
263	4081	9
263	2575	7
263	2547	9
263	4072	6
263	2570	7
263	4055	8
263	4043	8
263	2551	5
263	4038	6
263	4041	7
263	3998	9
263	2771	9
263	2492	8
93	3005	7
266	1285	10
266	662	7
266	1192	8
266	851	8
266	649	8
266	1809	2
266	330	7
266	873	2
266	919	10
266	4585	9
266	910	10
266	880	10
266	1642	9
266	1633	1
266	834	1
266	1632	7
266	4866	10
266	5052	9
122	1614	9
122	749	9
122	2872	8
122	2736	8
122	2597	4
122	2249	6
122	2542	8
122	4565	7
78	2164	7
267	870	8
267	4470	10
267	2827	10
267	3590	9
267	710	9
267	485	8
267	3589	8
267	1246	10
267	871	9
267	1255	10
267	1240	9
267	718	9
267	1475	10
267	1293	4
267	1247	7
267	1053	9
267	1243	8
267	4378	9
267	827	7
267	1177	8
267	1244	9
267	1257	7
267	4441	7
267	2915	9
267	3596	7
267	1060	6
267	1045	7
267	4674	9
267	2628	5
267	882	6
267	3293	7
240	2920	1
240	880	5
240	1633	1
240	1148	3
240	1642	6
240	5014	1
267	1274	7
267	3588	7
267	4356	6
267	4752	8
267	3257	9
267	1264	10
267	476	10
268	2722	8
168	4833	3
168	4834	8
168	4835	7
168	4836	7
168	4837	6
168	4838	7
269	676	8
269	1627	9
269	1189	10
269	1210	7
269	5053	9
270	1631	10
270	2048	8
270	3294	7
270	2759	6
270	1213	5
270	1118	7
270	2757	7
270	775	8
270	3490	8
270	1197	8
270	1199	7
270	1198	6
270	2949	7
270	3396	8
270	3397	6
270	2104	7
270	4339	6
270	1115	7
270	1797	6
270	1185	7
270	1904	8
270	2767	8
270	1339	5
270	1107	8
270	1793	9
270	1710	6
270	3344	9
270	3392	6
270	1792	7
270	1801	3
270	1932	5
270	1724	7
270	841	8
270	591	6
270	4436	9
270	746	6
270	1475	9
270	457	7
270	1821	6
270	1506	7
270	1265	7
174	1388	10
174	4871	10
174	1807	10
271	2634	9
271	4777	3
271	1914	5
271	3575	7
271	1545	8
271	3606	4
271	2757	6
271	3392	8
271	1725	7
271	1213	6
271	1792	6
271	1354	5
271	1901	8
271	3280	8
271	1195	10
271	2657	8
271	1178	8
271	2677	3
271	1202	4
271	1337	6
271	1897	8
271	1342	7
271	3572	8
271	2661	6
271	1333	6
271	3485	10
271	1343	8
271	2768	8
271	1904	5
271	2767	7
271	1340	7
271	1186	7
271	1191	8
93	1580	7
93	3006	8
93	3007	9
93	3008	8
272	5036	10
272	5054	10
272	1146	1
273	5055	5
273	1477	6
273	619	9
273	733	8
273	525	9
273	742	10
273	754	8
273	1517	9
273	949	9
273	774	9
273	1641	7
273	795	8
273	2721	8
273	797	10
273	2974	8
273	832	8
273	1989	4
273	1874	6
273	786	6
273	2577	9
273	4684	4
273	1516	7
273	2485	10
273	766	9
273	2534	7
273	2587	2
273	784	5
273	4396	7
274	1505	4
235	834	7
235	2076	5
235	1280	6
235	1281	7
235	1285	5
235	880	7
235	910	8
235	1644	8
235	4866	5
235	4585	8
235	1288	6
235	4801	8
235	2122	8
235	2966	8
235	4870	9
235	4998	8
235	1287	7
235	2934	6
235	1394	6
235	2386	8
235	488	8
235	2722	8
235	1066	8
235	619	8
235	626	8
235	733	9
220	1793	5
220	1915	8
93	3009	8
93	1251	5
93	1704	6
93	1252	7
93	1257	8
93	2811	7
93	2367	5
93	2837	8
93	1879	8
93	2336	10
93	1990	9
93	2471	5
93	2882	6
93	1541	7
168	1256	5
168	4839	7
168	4840	4
168	4841	5
168	4842	7
168	4843	8
275	381	8
275	392	8
275	375	8
275	1012	6
275	388	5
275	844	8
275	880	9
275	2934	8
275	834	8
275	1808	9
275	1192	9
275	659	8
275	4879	8
275	649	9
275	428	9
275	330	9
275	1809	9
275	590	8
275	2714	8
275	585	8
275	588	5
275	4955	7
275	1814	9
275	1164	5
275	5056	9
275	4765	8
275	2744	9
275	1493	9
275	488	8
275	980	8
275	1069	10
275	1066	5
275	1599	8
275	1489	8
275	2835	8
275	619	7
275	2016	8
275	733	10
275	1865	9
275	3240	8
275	1089	9
275	1504	8
275	1538	9
275	716	8
275	727	9
275	768	10
275	2715	10
275	1969	9
275	764	8
275	1626	9
275	1070	8
275	1499	8
275	730	8
275	1745	9
275	4566	8
275	3010	9
275	4567	10
275	3011	8
275	4568	8
275	1027	1
275	5057	7
275	5058	4
275	5059	4
275	5060	5
275	5061	10
275	854	9
275	786	9
275	660	10
275	3012	9
275	401	6
275	387	5
93	3010	8
93	3011	2
93	3013	7
93	3014	2
275	1253	9
275	755	9
275	605	10
275	480	7
275	1250	7
275	470	8
275	837	8
275	1177	8
275	721	8
275	916	7
275	4975	9
275	5062	10
275	5063	10
275	3015	10
275	5064	6
275	5065	7
275	5066	8
275	328	10
275	722	9
275	1490	9
275	525	9
275	1517	9
275	621	9
275	620	8
275	751	5
275	742	10
275	778	10
275	796	8
275	1856	9
275	1617	8
275	1495	9
275	784	9
275	3309	8
275	1955	8
275	1609	8
275	1960	8
275	5067	1
275	749	9
275	792	9
275	750	8
275	699	10
275	1073	8
275	1994	9
275	1858	8
275	1838	8
275	3451	8
275	1494	7
275	1717	7
275	2373	7
275	1991	7
275	4221	8
275	1992	8
275	1839	7
275	2010	9
275	3895	8
275	1555	7
275	2754	7
275	2527	7
275	780	8
275	1742	8
275	1848	7
275	2039	7
275	1559	7
275	1883	7
275	1880	7
275	1720	7
275	776	5
275	3384	8
275	1974	6
275	741	8
275	1575	7
275	3970	7
275	3005	3
275	3423	8
275	2727	7
275	2007	6
275	2522	7
275	2602	9
275	4139	8
275	1610	8
275	3624	6
275	2006	8
275	3695	5
275	3794	9
275	2274	7
275	3814	7
275	2559	8
275	4279	8
275	2262	5
275	2254	6
275	4159	6
275	2605	6
275	1477	8
275	2845	7
275	2738	7
275	2328	8
275	1077	8
275	3428	7
275	1207	9
275	1092	9
275	2748	8
275	1984	8
275	2251	7
275	1714	7
275	2255	8
275	2480	8
275	2365	7
275	2446	6
275	4266	5
275	1566	5
275	4126	8
275	2049	9
275	3758	6
275	2850	8
275	3896	6
275	966	10
275	988	9
275	4569	7
275	4586	6
275	593	10
275	719	10
275	767	10
275	421	8
275	503	10
275	2058	10
275	4607	10
275	444	8
275	2138	8
126	1649	7
126	843	9
126	880	9
126	1160	8
126	919	5
126	1281	10
126	1286	8
126	1288	8
126	1282	10
126	2934	5
126	1285	8
126	1644	8
126	4585	8
126	911	8
126	3000	7
126	1642	8
126	1162	8
126	1280	6
126	989	10
126	3016	6
276	381	8
276	721	10
276	405	8
276	510	10
275	990	9
139	3016	3
139	989	8
275	5068	9
275	1282	9
240	5015	10
277	1730	7
277	1611	10
277	488	6
277	980	6
277	1069	7
277	749	8
277	1620	8
277	1511	9
277	619	8
277	1842	7
277	727	7
277	1968	7
277	732	8
277	1070	4
277	750	10
277	1604	7
277	2149	7
277	740	7
277	1856	9
277	1853	8
277	1743	8
277	2585	8
277	4284	7
277	739	8
277	1073	7
277	1578	9
277	1715	7
277	3354	8
277	3422	4
277	751	8
277	1075	10
277	2391	8
277	2352	7
277	2341	8
277	2576	7
277	795	8
277	1490	3
277	1837	8
277	722	7
277	1601	9
277	832	9
277	2527	10
277	1641	7
277	1882	8
277	2857	6
277	2316	8
277	846	8
277	1871	8
277	2577	6
277	2485	8
277	2012	8
277	1858	8
277	1595	8
277	1965	8
277	2823	7
277	1970	6
277	2525	8
277	772	8
277	2510	9
277	2495	10
277	2547	7
277	784	9
277	1883	8
277	760	6
277	2049	8
277	1079	9
277	4241	6
277	3895	6
277	2473	6
277	2803	7
277	2233	8
277	1087	8
277	3977	8
277	1458	6
277	1066	7
277	716	7
277	835	7
277	764	7
277	525	9
277	742	6
277	2243	8
277	621	8
277	2253	4
277	778	6
277	792	8
277	774	7
277	763	7
277	2728	2
277	797	7
277	1078	8
277	769	8
277	2231	8
277	1845	8
277	2834	9
277	1846	6
277	766	7
277	1873	7
277	1884	7
277	2893	7
277	1067	7
277	2884	6
277	1621	7
277	1720	8
277	854	7
277	4221	7
277	1992	6
277	1496	7
277	2031	8
277	1425	5
277	2518	7
277	2249	6
277	4060	7
277	2561	4
277	2888	8
277	2545	7
277	2548	7
277	4056	6
277	2563	7
277	2560	10
277	1638	6
277	2534	6
277	2559	6
277	2549	4
277	2590	7
277	2586	6
277	2594	7
277	2846	7
277	5076	8
277	4092	6
277	4319	7
277	2580	7
277	1722	7
277	3382	6
277	3976	7
277	2840	8
277	3953	8
277	2471	7
277	3959	6
277	4710	7
277	1854	7
277	1596	7
277	1828	7
277	4005	6
278	1118	7
278	2655	10
278	1200	6
278	1711	8
278	1724	10
278	3396	7
278	1212	9
278	1725	10
278	4305	10
122	4570	7
122	4568	3
122	4566	6
122	3013	8
122	4571	4
122	988	4
122	4567	8
122	3010	7
122	4572	8
122	4569	5
122	4573	7
122	4574	8
0	990	9
275	989	8
206	629	6
122	1976	7
122	1841	8
122	2823	8
122	1842	9
122	1972	8
122	2337	5
122	1985	8
122	3796	6
122	1550	6
122	1562	7
122	2423	5
122	1569	7
122	2438	8
122	2433	6
122	2432	9
122	3883	8
78	2165	9
0	989	8
0	844	8
275	1121	8
275	662	9
275	913	8
275	1388	7
0	991	6
211	985	7
93	3016	9
93	989	8
93	3017	2
93	3018	6
93	3015	7
240	1644	9
240	4870	9
240	4888	5
240	4921	6
240	844	9
126	3013	6
126	4571	6
126	988	2
126	3011	7
126	4566	7
126	2262	6
126	1566	6
126	621	9
126	854	9
126	1066	4
126	685	6
126	860	2
126	768	8
126	2055	9
126	1865	7
126	788	7
126	4184	2
126	778	8
126	766	8
126	1458	8
126	796	9
126	1996	8
126	2514	8
126	727	9
126	1738	6
126	2246	7
126	1834	7
126	1872	6
126	1956	8
126	1095	7
126	2011	6
126	2835	7
126	789	8
126	1502	6
126	1955	8
126	1584	7
126	773	6
126	1609	6
126	1601	8
126	2715	6
126	756	6
126	1574	4
126	1495	6
126	3259	6
126	870	9
126	710	9
126	1253	7
126	871	6
126	1015	10
126	605	5
126	4573	7
126	3014	4
126	4586	2
126	4569	6
126	3010	7
126	4587	6
126	4572	2
126	4588	6
126	3019	10
78	2166	9
122	4482	8
0	992	9
101	3233	8
101	3245	4
101	921	7
101	581	2
101	899	4
101	2430	7
101	2933	8
101	4345	3
101	4132	7
279	5077	1
263	1889	9
280	590	6
280	2714	10
280	585	9
280	2781	9
280	584	10
280	1486	8
280	588	8
280	587	7
280	1027	2
280	1026	2
280	975	9
280	988	6
280	4571	2
280	3014	7
280	5078	8
280	4569	1
280	4566	4
280	3010	8
280	4586	10
280	990	9
280	4572	1
280	5079	10
280	1493	8
280	2771	6
280	1954	7
280	2386	8
280	1599	8
280	619	9
280	626	8
275	5069	9
275	1189	8
275	1369	7
275	675	9
275	468	8
240	4630	8
281	910	10
281	1647	10
281	2966	5
281	1160	10
281	1645	8
281	844	8
281	1282	10
281	880	8
281	911	4
281	919	7
281	839	7
281	1285	9
281	1281	10
281	3000	6
281	1283	8
281	1394	5
281	3016	8
281	935	3
281	834	4
281	1633	4
281	1419	7
281	2714	7
281	590	9
281	584	6
281	585	8
281	892	8
281	588	4
281	587	6
281	1029	1
281	1026	1
281	1028	1
281	1027	1
281	4575	8
281	2713	8
281	2842	1
281	2744	7
0	993	8
93	3020	5
93	3019	10
93	3021	8
93	2833	8
93	2865	8
93	2814	6
93	3022	4
93	3023	3
93	3024	2
93	3025	10
93	2848	5
93	2920	8
0	994	8
282	1611	10
282	662	9
282	1385	9
282	986	6
282	985	8
282	649	10
282	428	10
282	330	10
282	1813	8
282	2911	8
282	891	4
282	419	7
282	3011	4
282	988	3
282	3014	8
282	4569	8
282	4572	2
282	4570	7
282	4568	6
282	3010	6
282	4566	6
282	4586	1
282	5080	7
282	590	7
282	1450	6
282	1121	7
282	553	8
282	1667	10
282	676	9
282	2805	9
282	653	8
282	683	6
282	1454	6
282	1451	4
282	2783	10
122	587	2
122	994	7
122	4575	6
122	4576	10
122	2950	7
122	4577	7
275	843	9
283	989	7
283	4530	8
283	1649	4
283	1644	5
283	1160	7
283	919	7
283	2966	6
283	910	7
283	4628	8
283	839	8
283	1288	7
283	880	7
283	844	8
283	2920	7
283	3016	8
283	834	6
283	1632	7
283	590	6
283	2714	6
283	553	6
283	585	7
283	1080	8
283	1049	6
283	584	6
283	587	6
283	701	9
283	2792	7
283	4721	6
283	1457	7
283	1047	8
283	576	7
283	731	8
283	1726	8
283	2990	8
283	573	6
283	2997	7
283	2744	8
283	1607	9
283	1511	9
283	1489	10
283	619	9
283	1712	10
283	626	9
283	1066	10
283	1617	10
283	949	7
283	1538	7
283	2514	7
283	1504	9
283	627	9
283	716	9
283	1537	8
283	525	9
283	750	9
283	2715	8
283	835	8
283	1603	7
283	1968	8
283	742	7
283	1856	6
283	730	8
283	1517	7
283	2495	8
283	1068	8
283	1555	8
283	754	7
283	2246	6
283	4252	7
283	1070	8
283	2264	5
283	1514	8
283	2472	7
283	751	8
283	792	7
283	1073	8
283	773	7
283	1522	7
283	2748	8
283	662	8
283	1385	8
78	2167	8
0	716	8
0	995	10
93	995	9
282	1958	7
282	2981	10
282	530	10
282	624	4
282	622	6
282	4452	8
282	4760	4
282	4759	6
282	1285	8
243	1631	9
243	2048	8
243	1118	10
243	1725	8
243	2770	8
243	775	10
243	3392	6
243	1915	7
243	3573	3
243	3575	6
243	1711	8
243	1200	10
243	2678	8
243	1213	7
243	4446	6
243	1906	10
243	3468	8
243	1202	7
243	704	6
243	3566	7
243	3479	7
243	1905	7
243	4445	7
243	2680	9
243	2683	8
243	1191	6
243	3567	7
243	2682	10
243	1119	7
243	4622	8
243	2790	8
243	2186	9
243	4517	8
243	2784	7
243	4617	7
243	4609	8
243	4610	7
243	4613	9
243	3206	7
243	3407	8
243	2685	8
243	2679	8
243	4522	4
243	3541	6
243	1940	7
243	4562	7
243	2796	6
243	1216	1
243	683	9
243	2783	8
243	4646	7
243	1958	6
243	1395	6
243	1454	6
243	826	8
243	524	6
243	1457	5
243	3587	7
243	1047	10
243	2182	5
243	2800	1
243	731	2
243	572	4
243	579	6
243	1726	6
243	577	6
243	2180	6
243	1487	7
243	705	5
243	811	9
243	2997	8
243	2792	3
243	1284	8
243	1394	5
243	2934	5
243	1633	1
243	995	10
243	1450	5
243	1235	5
243	566	7
243	552	9
243	1081	10
243	1049	8
243	1114	7
243	2794	6
243	4606	9
243	701	6
243	2395	5
78	2101	8
78	2040	6
78	2152	6
78	2028	6
78	2032	6
78	1862	6
78	1965	6
78	2149	8
78	1536	6
78	786	7
78	2129	8
284	1667	6
284	1445	7
284	3363	9
285	1163	7
285	2630	3
285	1165	4
285	2629	3
285	906	4
285	701	8
285	683	9
285	2972	5
285	1958	2
285	826	5
285	524	9
285	1457	5
285	4450	1
285	2990	1
285	731	5
285	1726	9
285	577	10
285	1443	1
285	2180	3
285	811	3
285	573	1
285	705	1
285	2079	2
285	2800	6
285	1723	1
285	1708	1
285	5016	1
285	4989	6
285	3009	5
285	2997	7
285	575	4
285	1047	4
285	1454	8
285	1451	1
285	3587	6
285	579	9
285	853	1
285	841	2
285	1264	2
285	4787	9
285	2444	9
285	2744	9
285	2808	7
285	1643	9
285	739	1
285	1865	8
285	1160	10
285	1285	10
285	880	9
285	3016	9
285	834	7
285	5081	10
285	1631	10
285	2642	8
285	502	10
285	1107	10
285	1118	7
285	1793	1
285	3294	10
285	2647	3
285	775	10
285	1523	3
285	1907	8
285	1799	1
285	2663	9
285	2949	10
285	2652	1
285	1798	1
285	3396	8
285	3468	1
285	1903	7
285	2661	9
285	428	8
285	330	7
285	1388	8
285	914	1
285	468	9
286	4964	10
286	2807	10
286	3162	7
286	475	8
286	4787	7
286	1015	10
286	3623	9
286	1046	8
286	591	9
286	652	6
286	1246	9
286	2226	7
286	1889	10
286	1253	10
286	450	7
286	605	10
286	1812	10
286	1250	10
286	871	9
286	1703	10
286	1063	8
286	470	8
286	1106	8
286	746	10
286	837	10
286	1826	10
286	4726	10
286	2223	8
286	1264	5
286	1702	10
286	1054	8
286	711	5
286	817	8
286	1187	6
286	4970	10
286	1245	10
286	1697	10
286	1706	10
286	1701	10
286	1698	10
286	4750	9
286	1238	7
286	1243	7
286	1821	8
286	1893	5
286	827	6
286	1252	10
286	1251	10
286	1016	8
286	1890	10
286	1704	10
286	1143	7
286	1772	9
286	1675	9
286	2828	10
286	1707	10
286	1699	10
286	1700	10
286	1677	7
286	1265	7
286	1705	10
286	4674	7
286	1678	7
286	1746	6
286	2191	7
286	446	7
286	1817	6
286	1681	7
286	3596	8
286	3595	8
286	1203	9
286	1680	7
286	2947	8
286	4479	8
286	1676	7
286	1045	8
286	4910	7
286	4400	8
286	4821	9
286	5085	8
286	4748	4
286	4747	4
286	5082	10
286	4357	7
286	4765	10
286	4729	8
286	4359	9
286	1791	8
286	5083	9
286	5086	8
286	5087	8
286	1752	6
286	2221	9
286	4652	8
286	4745	7
286	4912	8
286	5084	8
286	551	1
286	970	2
286	1241	2
286	3026	10
286	996	10
286	382	10
286	1477	10
286	616	10
286	995	9
286	1281	9
286	1627	9
286	1160	5
286	1647	8
286	4585	8
286	1285	5
286	1282	7
286	1284	7
286	880	6
286	1161	8
286	911	9
286	1642	8
286	834	10
286	1162	7
286	1629	6
286	1648	7
286	4996	9
286	767	10
286	782	7
286	3027	10
286	5088	9
286	5089	9
286	5090	9
286	5091	8
286	5092	9
286	5093	10
286	5094	9
286	5095	8
286	5096	9
286	3028	10
286	5098	8
286	5099	8
286	3029	9
286	3030	10
286	5100	10
286	5101	5
286	5102	10
286	3031	9
286	5103	8
286	5104	9
286	5105	7
286	5106	9
286	5107	9
286	5108	9
286	3032	10
286	3033	10
286	5109	9
286	5110	8
286	5111	7
286	3034	9
286	5112	9
286	5113	9
286	5114	9
286	5115	7
286	3035	10
286	5116	9
286	5117	10
286	3036	10
286	5118	8
286	5119	8
286	5120	9
286	5121	8
286	5122	8
286	5123	10
286	5124	9
286	5125	8
286	5126	8
286	3039	10
286	5127	8
286	5128	8
286	3040	7
286	5129	9
286	5130	10
286	5131	7
286	5132	9
286	5133	9
286	5134	10
286	5135	9
286	5136	9
286	4569	9
286	3011	8
286	988	2
286	4571	2
286	3041	10
286	5137	10
286	5138	9
286	3042	5
286	5071	8
286	5139	6
286	5140	6
286	3043	5
286	5142	7
286	5143	7
286	5144	7
286	5145	9
286	5146	8
286	5147	7
286	5148	9
286	5150	9
286	5151	10
286	5149	7
286	3044	10
286	5152	9
286	5153	10
286	5072	7
286	5154	8
286	3045	10
286	3046	10
286	3047	10
286	3048	10
286	5156	7
286	5157	9
286	5158	8
286	5159	8
286	5160	5
286	5161	7
286	5162	7
286	5163	9
286	3049	10
286	5164	7
286	5165	7
286	5166	10
286	5167	9
286	5168	9
286	5169	9
286	5170	7
286	5171	6
286	5172	10
286	5173	7
286	5174	8
286	5175	8
286	5176	8
286	5177	8
286	5178	8
286	5179	10
286	5180	10
286	5181	8
286	5183	10
286	5184	8
286	5185	9
286	5186	7
286	5187	7
286	5188	7
286	5189	9
286	5190	10
286	5191	10
286	3050	10
286	5192	10
286	5193	9
286	5194	8
286	5195	7
286	5196	6
286	5197	9
286	5198	7
286	5199	7
286	3051	5
286	5200	7
286	5201	9
286	5202	3
286	5203	8
286	5204	10
286	5205	8
286	5206	9
286	3053	10
286	5207	9
286	5208	10
286	5209	9
286	5210	9
286	5211	7
286	5212	9
286	5213	9
286	5214	7
286	5215	8
286	3054	10
286	5216	5
286	5217	5
286	5218	7
286	5219	8
286	5220	8
286	5221	6
286	5222	7
286	5223	9
286	5226	10
286	5227	9
286	3055	10
286	3056	10
286	5228	10
286	5229	5
286	5230	7
286	5231	9
286	5232	7
286	5233	10
286	3057	6
286	3058	6
286	5234	8
286	5235	8
286	5236	9
286	5237	8
286	5238	8
286	3059	7
286	5239	9
286	5073	9
286	5242	9
286	5243	6
286	5244	9
286	5245	6
286	5246	9
286	5247	7
286	5248	7
286	3060	5
286	5249	10
286	5250	5
286	5251	9
286	5252	9
286	5253	7
286	5254	9
286	5256	6
286	5257	9
286	5258	7
286	5259	10
286	5260	8
286	5261	6
286	5264	9
286	5265	7
286	5266	9
286	5267	9
286	5268	6
286	5269	8
286	5270	7
286	5271	8
286	5272	7
286	5273	7
286	5274	7
286	3061	5
286	3062	5
286	5275	5
286	5276	7
286	5277	6
286	3064	10
286	5278	9
286	5279	10
286	5280	8
286	5282	10
286	5283	6
286	5284	7
286	5285	8
286	5286	8
286	5287	5
286	5288	5
286	5289	6
286	5290	9
286	5291	8
286	3065	6
286	452	7
286	392	7
286	381	6
286	388	7
286	390	10
286	387	7
286	510	7
286	371	10
286	375	7
286	372	7
286	405	10
286	5017	10
286	705	7
286	1459	7
286	2079	5
286	579	6
286	1726	5
286	2180	6
286	738	4
286	1524	7
286	1072	6
286	759	6
286	1622	7
286	1025	6
286	2181	6
286	1723	6
286	2997	8
286	1047	7
286	811	6
286	572	7
286	573	7
286	683	10
286	3587	7
286	1358	6
286	1395	3
286	2972	7
286	5292	7
286	917	7
286	5293	10
286	5294	9
286	5295	9
286	327	9
286	1127	9
286	5296	6
286	5297	10
286	5298	10
286	5299	9
286	5300	6
286	5301	8
286	5302	8
286	5303	7
286	5304	6
286	5305	6
286	5306	7
286	5308	9
286	5309	4
286	5310	6
286	5311	7
286	5312	7
286	5313	7
286	5314	8
286	5315	8
286	5074	9
286	5316	8
286	5317	5
286	5320	7
286	5321	5
286	5322	10
286	3066	10
286	5323	7
286	5325	9
286	5324	9
286	5326	10
286	5327	7
286	5328	7
286	3067	10
286	3068	5
286	5329	5
286	5330	6
286	3069	10
286	5331	7
286	3070	7
286	5332	6
286	5333	3
286	5334	7
286	3071	8
286	3072	8
286	5241	7
286	3073	7
286	5335	6
286	3074	3
286	5336	9
286	5337	7
286	3075	8
286	3076	10
286	5338	10
286	5339	10
286	5340	9
286	5341	7
286	5342	8
286	5343	8
286	5344	9
286	3077	8
286	5345	9
286	5346	8
286	5347	7
286	5348	9
286	5349	7
286	5351	9
286	5352	9
286	5353	10
286	5354	9
93	3077	8
93	3075	4
93	3073	6
93	3072	6
93	3076	6
93	3071	5
93	990	8
286	2722	9
286	2386	9
286	4193	10
286	620	9
286	1069	9
286	626	9
286	1458	9
286	1489	9
286	5355	10
286	5356	7
286	5357	9
286	5358	9
286	5359	7
286	5360	8
286	3078	10
286	5362	7
286	5363	9
286	5364	5
286	5365	8
286	3079	10
286	3080	10
286	5368	10
286	5075	10
286	5369	7
286	5370	10
286	5371	7
286	5372	7
286	5373	6
286	5374	6
286	5375	6
286	5376	9
286	5377	8
286	5378	7
